1.00000000e-02,3.52272918e-01
1.07189132e-02,3.59131558e-01
1.14895100e-02,3.65135657e-01
1.23155060e-02,3.70218053e-01
1.32008840e-02,3.74315943e-01
1.41499130e-02,3.77372397e-01
1.51671689e-02,3.79338042e-01
1.62575567e-02,3.80172816e-01
1.74263339e-02,3.84348827e-01
1.86791360e-02,3.92679785e-01
2.00220037e-02,4.01403717e-01
2.14614120e-02,4.09984138e-01
2.30043012e-02,4.18126445e-01
2.46581108e-02,4.25598456e-01
2.64308149e-02,4.32281027e-01
2.83309610e-02,4.38073943e-01
3.03677112e-02,4.42877433e-01
3.25508860e-02,4.46590030e-01
3.48910121e-02,4.49108586e-01
3.73993730e-02,4.50328911e-01
4.00880633e-02,4.50146819e-01
4.29700470e-02,4.48459545e-01
4.60592204e-02,4.45167614e-01
4.93704785e-02,4.40177272e-01
5.29197874e-02,4.33403619e-01
5.67242607e-02,4.24774649e-01
6.08022426e-02,4.14236411e-01
6.51733960e-02,4.01759522e-01
6.98587975e-02,3.87347256e-01
7.48810386e-02,3.71045267e-01
8.02643352e-02,3.52952724e-01
8.60346442e-02,3.33234045e-01
9.22197882e-02,3.12129451e-01
9.88495905e-02,3.00696976e-01
1.05956018e-01,3.31688901e-01
1.13573336e-01,3.23246876e-01
1.21738273e-01,3.10601843e-01
1.30490198e-01,2.98334310e-01
1.39871310e-01,2.86429496e-01
1.49926843e-01,2.74873758e-01
1.60705282e-01,2.63654530e-01
1.72258597e-01,2.52760259e-01
1.84642494e-01,2.42180358e-01
1.97916687e-01,2.31905161e-01
2.12145178e-01,2.21925868e-01
2.27396575e-01,2.12234501e-01
2.43744415e-01,2.07440172e-01
2.61267523e-01,2.09324621e-01
2.80050389e-01,2.11555605e-01
3.00183581e-01,2.14199321e-01
3.21764175e-01,2.17332552e-01
3.44896226e-01,2.21042316e-01
3.69691271e-01,2.25424234e-01
3.96268864e-01,2.30579529e-01
4.24757155e-01,2.36611251e-01
4.55293507e-01,2.43621329e-01
4.88025158e-01,2.51711041e-01
5.23109931e-01,2.60988186e-01
5.60716994e-01,2.71584115e-01
6.01027678e-01,2.82734714e-01
6.44236351e-01,2.93640323e-01
